gene	FDR
MvSl-1064-A2-R4_A2g00229	0.0664113327080475
MvSl-1064-A2-R4_A2g00230	0.792524470493767
MvSl-1064-A2-R4_A2g00231	2.50369290871351e-12
MvSl-1064-A2-R4_A2g00233	4.19296204803098e-18
MvSl-1064-A2-R4_A2g00235	1
MvSl-1064-A2-R4_A2g00236	1
MvSl-1064-A2-R4_A2g00237	1
MvSl-1064-A2-R4_A2g00238	1.80335781469123e-17
MvSl-1064-A2-R4_A2g00239	0.596420812452849
MvSl-1064-A2-R4_A2g00240	1
MvSl-1064-A2-R4_A2g00241	0.245287951745098
MvSl-1064-A2-R4_A2g00242	1
MvSl-1064-A2-R4_A2g00243	0.210157826208386
MvSl-1064-A2-R4_A2g00244	0.0547837200011666
MvSl-1064-A2-R4_A2g00245	0.0662114542835014
MvSl-1064-A2-R4_A2g00246	1
MvSl-1064-A2-R4_A2g00250	0.637004222426743
MvSl-1064-A2-R4_A2g00251	0.236583961388052
MvSl-1064-A2-R4_A2g00253	0.899901226219986
MvSl-1064-A2-R4_A2g00254	0.406903174459213
MvSl-1064-A2-R4_A2g00256	0.111208220609097
MvSl-1064-A2-R4_A2g00258	0.530987549955298
MvSl-1064-A2-R4_A2g00264	0.0546096685582268
MvSl-1064-A2-R4_A2g00266	0.237597053537604
MvSl-1064-A2-R4_A2g00269	1
MvSl-1064-A2-R4_A2g00271	0.660183480415806
MvSl-1064-A2-R4_A2g00272	0.524580152330465
MvSl-1064-A2-R4_A2g00273	1
MvSl-1064-A2-R4_A2g00278	1
MvSl-1064-A2-R4_A2g00282	1
MvSl-1064-A2-R4_A2g00283	1
MvSl-1064-A2-R4_A2g00285	1.70402937019946e-24
MvSl-1064-A2-R4_A2g00286	1
MvSl-1064-A2-R4_A2g00288	1
MvSl-1064-A2-R4_A2g00290	0.234320387619133
MvSl-1064-A2-R4_A2g00291	0.136823174342226
MvSl-1064-A2-R4_A2g00292	0.0266370719029576
MvSl-1064-A2-R4_A2g00294	0.664376435053859
MvSl-1064-A2-R4_A2g00295	0.108069219442002
MvSl-1064-A2-R4_A2g00296	0.139711743352392
MvSl-1064-A2-R4_A2g00297	1
MvSl-1064-A2-R4_A2g00298	0.502158854828463
MvSl-1064-A2-R4_A2g00299	1
MvSl-1064-A2-R4_A2g00300	2.68309142814495e-14
MvSl-1064-A2-R4_A2g00301	0.807522347431172
MvSl-1064-A2-R4_A2g00303	0.431515405591154
MvSl-1064-A2-R4_A2g00304	0.256465313757593
MvSl-1064-A2-R4_A2g00306	1
MvSl-1064-A2-R4_A2g00307	0.0501043328781533
MvSl-1064-A2-R4_A2g00308	1
MvSl-1064-A2-R4_A2g00310	0.00015623919323371
MvSl-1064-A2-R4_A2g00311	1
MvSl-1064-A2-R4_A2g00312	1
MvSl-1064-A2-R4_A2g00313	0.596472477855632
MvSl-1064-A2-R4_A2g00314	1
MvSl-1064-A2-R4_A2g00315	0.641039768643209
MvSl-1064-A2-R4_A2g00316	1
MvSl-1064-A2-R4_A2g00318	1.49582770971346e-06
MvSl-1064-A2-R4_A2g00319	1
MvSl-1064-A2-R4_A2g00321	0.649409072301105
MvSl-1064-A2-R4_A2g00322	0.000285634882248837
MvSl-1064-A2-R4_A2g00323	0.291599913628033
MvSl-1064-A2-R4_A2g00324	1
MvSl-1064-A2-R4_A2g00325	1
MvSl-1064-A2-R4_A2g00326	1
MvSl-1064-A2-R4_A2g00327	1
MvSl-1064-A2-R4_A2g00328	0.068769962456492
MvSl-1064-A2-R4_A2g00329	0.765390272706767
MvSl-1064-A2-R4_A2g00330	1
MvSl-1064-A2-R4_A2g00331	1
MvSl-1064-A2-R4_A2g00332	0.118002747633658
MvSl-1064-A2-R4_A2g00333	0.145237954223295
MvSl-1064-A2-R4_A2g00334	0.116309220650755
MvSl-1064-A2-R4_A2g00336	0.0927015999798367
MvSl-1064-A2-R4_A2g00339	1
MvSl-1064-A2-R4_A2g00340	1
MvSl-1064-A2-R4_A2g00342	0.673454648057471
MvSl-1064-A2-R4_A2g00343	0.247254645266226
MvSl-1064-A2-R4_A2g00344	1
MvSl-1064-A2-R4_A2g00345	1
MvSl-1064-A2-R4_A2g00346	0.0504311728533809
MvSl-1064-A2-R4_A2g00349	0.879325450575843
MvSl-1064-A2-R4_A2g00351	0.723998936289066
MvSl-1064-A2-R4_A2g00352	0.456085987700479
MvSl-1064-A2-R4_A2g00353	1
MvSl-1064-A2-R4_A2g00355	1
MvSl-1064-A2-R4_A2g00356	0.311861213934642
MvSl-1064-A2-R4_A2g00357	1
MvSl-1064-A2-R4_A2g00358	1
MvSl-1064-A2-R4_A2g00359	1
MvSl-1064-A2-R4_A2g00362	2.16327539604923e-05
MvSl-1064-A2-R4_A2g00363	0.068769962456492
MvSl-1064-A2-R4_A2g00365	0.508727045954053
MvSl-1064-A2-R4_A2g00366	0.028616088184519
MvSl-1064-A2-R4_A2g00367	0.626211888438304
MvSl-1064-A2-R4_A2g00368	0.887301894429632
MvSl-1064-A2-R4_A2g00369	0.960241391421756
MvSl-1064-A2-R4_A2g00370	4.64768897436663e-10
MvSl-1064-A2-R4_A2g00371	0.475513460366575
MvSl-1064-A2-R4_A2g00372	0.614476530543352
MvSl-1064-A2-R4_A2g00373	0.563968232180109
MvSl-1064-A2-R4_A2g00374	0.571036898215027
MvSl-1064-A2-R4_A2g00375	0.736186454121032
MvSl-1064-A2-R4_A2g00376	0.998330559019782
MvSl-1064-A2-R4_A2g00379	0.26662228189258
MvSl-1064-A2-R4_A2g00380	2.38398822103508e-51
MvSl-1064-A2-R4_A2g00381	1
MvSl-1064-A2-R4_A2g00382	1
MvSl-1064-A2-R4_A2g00383	0.855145792340805
MvSl-1064-A2-R4_A2g00388	1
MvSl-1064-A2-R4_A2g00389	0.861271080213901
MvSl-1064-A2-R4_A2g00390	0.367617214195154
MvSl-1064-A2-R4_A2g00393	0.0574645257399225
MvSl-1064-A2-R4_A2g00395	0.22508073524796
MvSl-1064-A2-R4_A2g00397	1
MvSl-1064-A2-R4_A2g00398	1
MvSl-1064-A2-R4_A2g00400	1.94241105706048e-06
MvSl-1064-A2-R4_A2g00401	0.140817000842798
MvSl-1064-A2-R4_A2g00402	3.12424340170318e-07
MvSl-1064-A2-R4_A2g00403	0.264124189618968
MvSl-1064-A2-R4_A2g00404	0.275516595562785
MvSl-1064-A2-R4_A2g00405	0.673482826098108
MvSl-1064-A2-R4_A2g00406	1
MvSl-1064-A2-R4_A2g00407	0.1782175926594
MvSl-1064-A2-R4_A2g00409	1
MvSl-1064-A2-R4_A2g00410	0.611978270607671
MvSl-1064-A2-R4_A2g00413	1
MvSl-1064-A2-R4_A2g00415	0.882116293302326
MvSl-1064-A2-R4_A2g00416	1
MvSl-1064-A2-R4_A2g00417	0.854917863510866
MvSl-1064-A2-R4_A2g00418	1
MvSl-1064-A2-R4_A2g00419	0.232441742278149
MvSl-1064-A2-R4_A2g00420	0.376439699101779
MvSl-1064-A2-R4_A2g00421	0.824243153532996
MvSl-1064-A2-R4_A2g00422	1
MvSl-1064-A2-R4_A2g00423	1
MvSl-1064-A2-R4_A2g00424	1
MvSl-1064-A2-R4_A2g00425	0.000142868377038383
MvSl-1064-A2-R4_A2g00426	1.48281067982873e-13
MvSl-1064-A2-R4_A2g00430	0.17340713566059
MvSl-1064-A2-R4_A2g00431	0.00216717669306642
MvSl-1064-A2-R4_A2g00432	1
MvSl-1064-A2-R4_A2g00433	1
MvSl-1064-A2-R4_A2g00434	1
MvSl-1064-A2-R4_A2g00437	0.436177987613118
MvSl-1064-A2-R4_A2g00438	1
MvSl-1064-A2-R4_A2g00439	1
MvSl-1064-A2-R4_A2g00440	1
MvSl-1064-A2-R4_A2g00443	0.933920732748116
MvSl-1064-A2-R4_A2g00444	0.21723644771788
MvSl-1064-A2-R4_A2g00445	1
MvSl-1064-A2-R4_A2g00446	0.584462703002699
MvSl-1064-A2-R4_A2g00447	0.18646796473986
MvSl-1064-A2-R4_A2g00448	0.824243153532996
MvSl-1064-A2-R4_A2g00449	1
MvSl-1064-A2-R4_A2g00451	1
MvSl-1064-A2-R4_A2g00452	0.443478518810386
MvSl-1064-A2-R4_A2g00453	1
MvSl-1064-A2-R4_A2g00454	0.789351342222803
MvSl-1064-A2-R4_A2g00455	0.72340395496576
MvSl-1064-A2-R4_A2g00456	1
MvSl-1064-A2-R4_A2g00457	1
MvSl-1064-A2-R4_A2g00458	1
MvSl-1064-A2-R4_A2g00459	0.16883753684958
MvSl-1064-A2-R4_A2g00460	1
MvSl-1064-A2-R4_A2g00461	1
MvSl-1064-A2-R4_A2g00463	1
MvSl-1064-A2-R4_A2g00464	1
MvSl-1064-A2-R4_A2g00466	1
MvSl-1064-A2-R4_A2g00467	0.962052705431467
MvSl-1064-A2-R4_A2g00468	1
MvSl-1064-A2-R4_A2g00469	1
MvSl-1064-A2-R4_A2g00474	1
MvSl-1064-A2-R4_A2g00476	1
MvSl-1064-A2-R4_A2g00477	0.962052705431467
MvSl-1064-A2-R4_A2g00478	1
MvSl-1064-A2-R4_A2g00479	1
MvSl-1064-A2-R4_A2g00483	1
MvSl-1064-A2-R4_A2g00485	1
MvSl-1064-A2-R4_A2g00486	0.962052705431467
MvSl-1064-A2-R4_A2g00487	1
MvSl-1064-A2-R4_A2g00488	1
MvSl-1064-A2-R4_A2g00493	1
MvSl-1064-A2-R4_A2g00494	1
MvSl-1064-A2-R4_A2g00495	0.946618967771055
MvSl-1064-A2-R4_A2g00499	0.54459632216938
MvSl-1064-A2-R4_A2g00501	1
MvSl-1064-A2-R4_A2g00502	1
MvSl-1064-A2-R4_A2g00503	1
MvSl-1064-A2-R4_A2g00504	1
MvSl-1064-A2-R4_A2g00505	1
MvSl-1064-A2-R4_A2g00506	2.49603940682243e-16
MvSl-1064-A2-R4_A2g00508	0.29590279162656
MvSl-1064-A2-R4_A2g00509	0.626211888438304
MvSl-1064-A2-R4_A2g00511	0.654604433209456
MvSl-1064-A2-R4_A2g00513	1
MvSl-1064-A2-R4_A2g00514	1
MvSl-1064-A2-R4_A2g00521	1
MvSl-1064-A2-R4_A2g00522	1
MvSl-1064-A2-R4_A2g00525	0.0736433697339145
MvSl-1064-A2-R4_A2g00526	1
MvSl-1064-A2-R4_A2g00527	1
MvSl-1064-A2-R4_A2g00528	1
MvSl-1064-A2-R4_A2g00529	1
MvSl-1064-A2-R4_A2g00532	0.525560271787793
MvSl-1064-A2-R4_A2g00534	1
MvSl-1064-A2-R4_A2g00535	1
MvSl-1064-A2-R4_A2g00536	0.0968888450326855
MvSl-1064-A2-R4_A2g00537	1
MvSl-1064-A2-R4_A2g00538	0.0683382120368092
MvSl-1064-A2-R4_A2g00539	0.407418090264219
MvSl-1064-A2-R4_A2g00540	0.867814832409215
MvSl-1064-A2-R4_A2g00541	0.0968509518293054
MvSl-1064-A2-R4_A2g00542	0.907496003965051
MvSl-1064-A2-R4_A2g00543	0.37007146526483
MvSl-1064-A2-R4_A2g00545	0.228169288695058
MvSl-1064-A2-R4_A2g00546	0.185394308175257
MvSl-1064-A2-R4_A2g00548	1
MvSl-1064-A2-R4_A2g00549	0.00917458922627571
MvSl-1064-A2-R4_A2g00550	0.971657040459797
MvSl-1064-A2-R4_A2g00551	0.659992553354262
MvSl-1064-A2-R4_A2g00552	0.575208409537036
MvSl-1064-A2-R4_A2g00553	1
MvSl-1064-A2-R4_A2g00554	1
MvSl-1064-A2-R4_A2g00555	1
MvSl-1064-A2-R4_A2g00558	5.5964705929596e-55
MvSl-1064-A2-R4_A2g00559	0.985269745808135
MvSl-1064-A2-R4_A2g00560	0.449945832793611
MvSl-1064-A2-R4_A2g00563	0.674130065158848
MvSl-1064-A2-R4_A2g00564	1
MvSl-1064-A2-R4_A2g00565	1
MvSl-1064-A2-R4_A2g00567	1
MvSl-1064-A2-R4_A2g00568	3.24128783822292e-56
MvSl-1064-A2-R4_A2g00569	0.471216958163267
MvSl-1064-A2-R4_A2g00570	0.505063500656297
MvSl-1064-A2-R4_A2g00571	1
MvSl-1064-A2-R4_A2g00572	1
MvSl-1064-A2-R4_A2g00573	1
MvSl-1064-A2-R4_A2g00574	0.503295331762196
MvSl-1064-A2-R4_A2g00575	0.00440463156326394
MvSl-1064-A2-R4_A2g00576	1.00487919198237e-07
MvSl-1064-A2-R4_A2g00577	0.638594980783125
MvSl-1064-A2-R4_A2g00578	0.000593007691313932
MvSl-1064-A2-R4_A2g00580	1
MvSl-1064-A2-R4_A2g00581	0.882830102990343
MvSl-1064-A2-R4_A2g00583	0.335340723395271
MvSl-1064-A2-R4_A2g00587	1
MvSl-1064-A2-R4_A2g00588	0.260095941696967
MvSl-1064-A2-R4_A2g00589	1
MvSl-1064-A2-R4_A2g00593	1
MvSl-1064-A2-R4_A2g00594	1
MvSl-1064-A2-R4_A2g00595	1
MvSl-1064-A2-R4_A2g00597	1
MvSl-1064-A2-R4_A2g00598	0.439929716063922
MvSl-1064-A2-R4_A2g00599	1
MvSl-1064-A2-R4_A2g00600	0.751178301375707
MvSl-1064-A2-R4_A2g00602	0.482787535864084
MvSl-1064-A2-R4_A2g00603	1
MvSl-1064-A2-R4_A2g00604	1
MvSl-1064-A2-R4_A2g00605	1
MvSl-1064-A2-R4_A2g00606	0.0663642926209291
MvSl-1064-A2-R4_A2g00607	1
MvSl-1064-A2-R4_A2g00608	1
MvSl-1064-A2-R4_A2g00609	1
MvSl-1064-A2-R4_A2g00610	1
MvSl-1064-A2-R4_A2g00611	0.696654739281957
MvSl-1064-A2-R4_A2g00612	0.603714718057976
MvSl-1064-A2-R4_A2g00613	1
MvSl-1064-A2-R4_A2g00614	1
MvSl-1064-A2-R4_A2g00615	0.614476530543352
MvSl-1064-A2-R4_A2g00616	1
MvSl-1064-A2-R4_A2g00618	0.106122337297108
MvSl-1064-A2-R4_A2g00619	0.535220052543231
MvSl-1064-A2-R4_A2g00621	1.55349050681167e-05
MvSl-1064-A2-R4_A2g00622	2.53936872722539e-23
MvSl-1064-A2-R4_A2g00624	1
MvSl-1064-A2-R4_A2g00625	1
MvSl-1064-A2-R4_A2g00627	6.43571954265849e-06
MvSl-1064-A2-R4_A2g00629	0.822907326656251
MvSl-1064-A2-R4_A2g00635	0.558337438391642
MvSl-1064-A2-R4_A2g00637	1
MvSl-1064-A2-R4_A2g00638	0.867240664877427
MvSl-1064-A2-R4_A2g00639	7.77008038771177e-09
MvSl-1064-A2-R4_A2g00642	1
MvSl-1064-A2-R4_A2g00643	0.0791732011269796
MvSl-1064-A2-R4_A2g00644	0.996776687099908
MvSl-1064-A2-R4_A2g00645	0.267754581361062
MvSl-1064-A2-R4_A2g00646	1
MvSl-1064-A2-R4_A2g00647	0.281096637710983
MvSl-1064-A2-R4_A2g00648	2.97008431695996e-96
MvSl-1064-A2-R4_A2g00651	1.49877146305786e-24
MvSl-1064-A2-R4_A2g00652	6.71344546068039e-39
MvSl-1064-A2-R4_A2g00659	1
MvSl-1064-A2-R4_A2g00660	0.759722919876914
MvSl-1064-A2-R4_A2g00662	0.0592670135063458
MvSl-1064-A2-R4_A2g00663	0.0098590464319019
MvSl-1064-A2-R4_A2g00664	2.7226959943878e-16
MvSl-1064-A2-R4_A2g00665	1
MvSl-1064-A2-R4_A2g00666	0.107842775309004
MvSl-1064-A2-R4_A2g00667	1
MvSl-1064-A2-R4_A2g00668	1
MvSl-1064-A2-R4_A2g00669	1
MvSl-1064-A2-R4_A2g00670	0.0620091240002229
MvSl-1064-A2-R4_A2g00671	1
MvSl-1064-A2-R4_A2g00672	0.407304823817525
MvSl-1064-A2-R4_A2g00673	1
MvSl-1064-A2-R4_A2g00674	1
MvSl-1064-A2-R4_A2g00675	1
MvSl-1064-A2-R4_A2g00676	0.136385712295362
MvSl-1064-A2-R4_A2g00677	1
MvSl-1064-A2-R4_A2g00678	1
MvSl-1064-A2-R4_A2g00679	1
MvSl-1064-A2-R4_A2g00681	0.213824547761905
MvSl-1064-A2-R4_A2g00683	0.643138385891196
MvSl-1064-A2-R4_A2g00684	0.273335535423726
MvSl-1064-A2-R4_A2g00685	1
MvSl-1064-A2-R4_A2g00686	1
MvSl-1064-A2-R4_A2g00688	1
MvSl-1064-A2-R4_A2g00689	1.20963450068605e-12
MvSl-1064-A2-R4_A2g00691	0.942394006301038
MvSl-1064-A2-R4_A2g00693	1
MvSl-1064-A2-R4_A2g00695	1
MvSl-1064-A2-R4_A2g00696	1
MvSl-1064-A2-R4_A2g00697	1
MvSl-1064-A2-R4_A2g00698	0.177438196712345
MvSl-1064-A2-R4_A2g00699	0.472130183825007
MvSl-1064-A2-R4_A2g00700	0.514547563596039
MvSl-1064-A2-R4_A2g00701	0.451576884415718
MvSl-1064-A2-R4_A2g00702	0.0916029808742647
MvSl-1064-A2-R4_A2g00703	0.0915644556354289
MvSl-1064-A2-R4_A2g00704	1
MvSl-1064-A2-R4_A2g00705	1
MvSl-1064-A2-R4_A2g00706	0.462659059004573
MvSl-1064-A2-R4_A2g00710	0.167643382541633
MvSl-1064-A2-R4_A2g00711	0.519724252168462
MvSl-1064-A2-R4_A2g00712	0.702381017804555
MvSl-1064-A2-R4_A2g00713	1
MvSl-1064-A2-R4_A2g00714	1
MvSl-1064-A2-R4_A2g00716	0.35669778706239
MvSl-1064-A2-R4_A2g00717	0.326740908231765
MvSl-1064-A2-R4_A2g00718	1
MvSl-1064-A2-R4_A2g00719	1
MvSl-1064-A2-R4_A2g00720	1
MvSl-1064-A2-R4_A2g00722	1
MvSl-1064-A2-R4_A2g00723	1
MvSl-1064-A2-R4_A2g00725	1
MvSl-1064-A2-R4_A2g00726	1
MvSl-1064-A2-R4_A2g00727	0.540862298393114
MvSl-1064-A2-R4_A2g00728	1
MvSl-1064-A2-R4_A2g00729	1
MvSl-1064-A2-R4_A2g00730	0.660668494653997
MvSl-1064-A2-R4_A2g00731	1
MvSl-1064-A2-R4_A2g00732	0.780715256174205
MvSl-1064-A2-R4_A2g00733	1
MvSl-1064-A2-R4_A2g00735	1
MvSl-1064-A2-R4_A2g00736	0.656518492795941
MvSl-1064-A2-R4_A2g00737	0.536244554707238
MvSl-1064-A2-R4_A2g00739	1
MvSl-1064-A2-R4_A2g00740	1
MvSl-1064-A2-R4_A2g00741	1
MvSl-1064-A2-R4_A2g00744	0.116719332610304
MvSl-1064-A2-R4_A2g00745	0.921953191855056
MvSl-1064-A2-R4_A2g00746	1
MvSl-1064-A2-R4_A2g00747	0.36907788326323
MvSl-1064-A2-R4_A2g00749	1
MvSl-1064-A2-R4_A2g00750	0.656518492795941
MvSl-1064-A2-R4_A2g00753	1
MvSl-1064-A2-R4_A2g00756	0.164606192030246
MvSl-1064-A2-R4_A2g00757	1
MvSl-1064-A2-R4_A2g00758	4.99395258985643e-23
